2022-10-03 18:02:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:02:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:02:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:02:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:02:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:03:44.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:03:44.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:03:44.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:03:44.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:03:44.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:05:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:05:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:05:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:05:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:05:14.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:06:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:06:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:06:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:06:44.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:06:44.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:08:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:08:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:08:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:08:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:08:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:09:44.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:09:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:09:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:09:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:09:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:11:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:11:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:11:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:11:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:11:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:12:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:12:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:12:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:12:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:12:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:14:14.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:14:14.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:14:14.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:14:14.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:14:14.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:15:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:15:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:15:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:15:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:15:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:17:14.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:17:14.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:17:14.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:17:14.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:17:14.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:18:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:18:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:18:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:18:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:18:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:20:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:20:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:20:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:20:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:20:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:21:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:21:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:21:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:21:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:21:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:23:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:23:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:23:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:23:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:23:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:24:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:24:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:24:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:24:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:24:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:26:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:26:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:26:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:26:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:26:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:27:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:27:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:27:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:27:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:27:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:28:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:28:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:28:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:28:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:28:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:30:14.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:30:14.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:30:14.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun (1986) 1080p H265 ita eng AC3 5.1 sub ita eng Licdom.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:30:14.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Top Gun Maverick (2022) [IMAX] [REPACK] [1080p] [WEBRip] [5.1] [YTS.MX]. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:30:14.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Minions 2 - Come Gru diventa cattivissimo 2022 1080p H265 iTA EnG AC3 Sub iTA EnG AsPiDe.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:31:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Thor Love and Thunder 2022 1080p WEBRip x264 AAC - ShortRips.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
2022-10-03 18:31:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/Morbius (2022) 720p h264 Ac3 5.1 Ita Eng Sub Ita Eng-MIRCrew.mkv. Ensure the path exists and the user running Radarr has the correct permissions to access this file/folder
